0 1.28881e+11 -8.05212e+10 -1.25396e+07 15241.6 25200.4 -0.0692462 1.51967e+11 29451.1
86400 1.30185e+11 -7.83235e+10 -1.25651e+07 14810.4 25459.7 0.100627 1.5193e+11 29454.1
172800 1.31445e+11 -7.61128e+10 -1.25472e+07 14377 25710.5 0.321041 1.51892e+11 29457.2
259200 1.32669e+11 -7.38809e+10 -1.25086e+07 13940 25953.8 0.579155 1.51853e+11 29460.5
345600 1.33854e+11 -7.16282e+10 -1.24466e+07 13499.4 26189.9 0.858336 1.51814e+11 29464.3
432000 1.35001e+11 -6.93555e+10 -1.23602e+07 13055.4 26418.7 1.14053 1.51775e+11 29468.5
518400 1.3611e+11 -6.70633e+10 -1.22499e+07 12608 26640.5 1.40829 1.51735e+11 29473.4
604800 1.3718e+11 -6.47522e+10 -1.21177e+07 12157.2 26855.3 1.64657 1.51694e+11 29478.9
691200 1.38211e+11 -6.24229e+10 -1.19665e+07 11703 27063.1 1.84409 1.51654e+11 29485.1
777600 1.39202e+11 -6.00759e+10 -1.18004e+07 11245.2 27263.9 1.99385 1.51613e+11 29492
864000 1.40154e+11 -5.77119e+10 -1.16235e+07 10784 27457.5 2.09287 1.51571e+11 29499.3
950400 1.41066e+11 -5.53314e+10 -1.14402e+07 10319.2 27644 2.14149 1.51529e+11 29507.2
1.0368e+06 1.41937e+11 -5.29352e+10 -1.12548e+07 9850.94 27823.1 2.14232 1.51487e+11 29515.5
1.1232e+06 1.42768e+11 -5.05238e+10 -1.10713e+07 9379.27 27994.7 2.09933 1.51444e+11 29524.1
1.2096e+06 1.43558e+11 -4.8098e+10 -1.08932e+07 8904.25 28158.7 2.01715 1.51401e+11 29533
1.296e+06 1.44306e+11 -4.56582e+10 -1.07237e+07 8425.98 28314.9 1.90053 1.51357e+11 29542.1
1.3824e+06 1.45013e+11 -4.32054e+10 -1.05656e+07 7944.54 28463.4 1.75419 1.51313e+11 29551.3
1.4688e+06 1.45679e+11 -4.074e+10 -1.04213e+07 7460.06 28603.8 1.58283 1.51268e+11 29560.7
1.5552e+06 1.46302e+11 -3.82628e+10 -1.02927e+07 6972.64 28736.2 1.39129 1.51223e+11 29570.1
1.6416e+06 1.46884e+11 -3.57746e+10 -1.01813e+07 6482.39 28860.4 1.18486 1.51178e+11 29579.5
1.728e+06 1.47423e+11 -3.3276e+10 -1.00882e+07 5989.42 28976.3 0.969686 1.51131e+11 29588.9
1.8144e+06 1.47919e+11 -3.07677e+10 -1.00138e+07 5493.87 29083.8 0.753193 1.51085e+11 29598.1
1.9008e+06 1.48372e+11 -2.82506e+10 -9.95781e+06 4995.88 29182.6 0.54443 1.51037e+11 29607.2
1.9872e+06 1.48782e+11 -2.57252e+10 -9.91917e+06 4495.6 29272.8 0.3542 1.5099e+11 29616
2.0736e+06 1.49149e+11 -2.31925e+10 -9.89572e+06 3993.23 29354 0.194765 1.50941e+11 29624.4
2.16e+06 1.49472e+11 -2.06531e+10 -9.88425e+06 3489.02 29426.1 0.0789494 1.50892e+11 29632.3
2.2464e+06 1.49751e+11 -1.81079e+10 -9.88048e+06 2983.25 29489.1 0.01859 1.50842e+11 29639.6
2.3328e+06 1.49987e+11 -1.55577e+10 -9.87918e+06 2476.25 29542.9 0.0225448 1.50792e+11 29646.4
2.4192e+06 1.50179e+11 -1.30032e+10 -9.87461e+06 1968.36 29587.3 0.0947648 1.50741e+11 29652.7
2.5056e+06 1.50327e+11 -1.04453e+10 -9.8609e+06 1459.92 29622.5 0.233062 1.5069e+11 29658.5
2.592e+06 1.50432e+11 -7.88467e+09 -9.83267e+06 951.234 29648.7 0.429026 1.50638e+11 29663.9
2.6784e+06 1.50492e+11 -5.32222e+09 -9.78549e+06 442.55 29665.8 0.6691 1.50586e+11 29669.1
2.7648e+06 1.50508e+11 -2.75867e+09 -9.71626e+06 -65.9392 29674.3 0.936446 1.50533e+11 29674.3
2.8512e+06 1.5048e+11 -1.94754e+08 -9.62341e+06 -574.107 29674.1 1.21303 1.50481e+11 29679.7
2.9376e+06 1.50409e+11 2.36878e+09 -9.50689e+06 -1081.88 29665.5 1.48151 1.50428e+11 29685.3
3.024e+06 1.50293e+11 4.93121e+09 -9.36808e+06 -1589.21 29648.7 1.72667 1.50374e+11 29691.2
3.1104e+06 1.50134e+11 7.49183e+09 -9.20954e+06 -2096.1 29623.6 1.93634 1.50321e+11 29697.7
3.1968e+06 1.49931e+11 1.00499e+10 -9.03475e+06 -2602.54 29590.4 2.10186 1.50268e+11 29704.6
3.2832e+06 1.49685e+11 1.26048e+10 -8.84776e+06 -3108.52 29549 2.21812 1.50214e+11 29712.1
3.3696e+06 1.49394e+11 1.51558e+10 -8.65293e+06 -3614.02 29499.5 2.28329 1.50161e+11 29720
3.456e+06 1.4906e+11 1.77021e+10 -8.45466e+06 -4119.01 29441.8 2.29823 1.50108e+11 29728.5
3.5424e+06 1.48682e+11 2.02431e+10 -8.25716e+06 -4623.42 29375.7 2.26586 1.50054e+11 29737.4
3.6288e+06 1.48261e+11 2.2778e+10 -8.06436e+06 -5127.18 29301.4 2.19045 1.50001e+11 29746.6
3.7152e+06 1.47796e+11 2.53061e+10 -7.87975e+06 -5630.18 29218.7 2.077 1.49947e+11 29756.2
3.8016e+06 1.47288e+11 2.78267e+10 -7.70639e+06 -6132.31 29127.5 1.93085 1.49894e+11 29766.1
3.888e+06 1.46737e+11 3.03391e+10 -7.54689e+06 -6633.45 29027.8 1.75736 1.4984e+11 29776.1
3.9744e+06 1.46142e+11 3.28425e+10 -7.40336e+06 -7133.47 28919.6 1.56184 1.49787e+11 29786.4
4.0608e+06 1.45504e+11 3.53362e+10 -7.27748e+06 -7632.22 28802.8 1.34962 1.49733e+11 29796.8
4.1472e+06 1.44823e+11 3.78194e+10 -7.17046e+06 -8129.57 28677.3 1.12631 1.4968e+11 29807.3
4.2336e+06 1.44099e+11 4.02913e+10 -7.083e+06 -8625.38 28543.1 0.898087 1.49626e+11 29817.9
