0 1.28966e+11 -8.02266e+10 9.35598e+07 17636.9 34605.1 3294.77 1.51883e+11 38979.8
86400 1.30476e+11 -7.72179e+10 3.77536e+08 17182.8 34783.3 3264.38 1.51614e+11 38933
172800 1.31941e+11 -7.42024e+10 6.59281e+08 16742.5 35021.2 3258.13 1.51377e+11 38953.9
259200 1.33369e+11 -7.11663e+10 9.40585e+08 16297.5 35257.5 3253.6 1.51171e+11 38978
345600 1.34757e+11 -6.81101e+10 1.2215e+09 15846.7 35486.9 3248.94 1.50997e+11 38999.9
432000 1.36107e+11 -6.50344e+10 1.50198e+09 15390.3 35707.6 3243.69 1.50854e+11 39018.1
518400 1.37417e+11 -6.19401e+10 1.78199e+09 14928.4 35919 3237.68 1.50742e+11 39032.2
604800 1.38686e+11 -5.88279e+10 2.06143e+09 14461.4 36120.5 3230.82 1.50661e+11 39041.8
691200 1.39915e+11 -5.56987e+10 2.34025e+09 13989.8 36312 3223.08 1.50613e+11 39046.9
777600 1.41104e+11 -5.25535e+10 2.61835e+09 13513.8 36492.9 3214.45 1.50595e+11 39047.3
864000 1.4225e+11 -4.93931e+10 2.89568e+09 13034 36663.3 3204.91 1.5061e+11 39043
950400 1.43356e+11 -4.62184e+10 3.17214e+09 12550.9 36822.9 3194.46 1.50656e+11 39034
1.0368e+06 1.44419e+11 -4.30304e+10 3.44765e+09 12064.7 36971.5 3183.12 1.50733e+11 39020.2
1.1232e+06 1.4544e+11 -3.983e+10 3.72215e+09 11576 37109 3170.88 1.50842e+11 39001.8
1.2096e+06 1.46419e+11 -3.66183e+10 3.99556e+09 11085.3 37235.4 3157.77 1.50982e+11 38978.6
1.296e+06 1.47356e+11 -3.33961e+10 4.26779e+09 10593.1 37350.6 3143.79 1.51153e+11 38950.8
1.3824e+06 1.4825e+11 -3.01644e+10 4.53878e+09 10099.7 37454.6 3128.96 1.51356e+11 38918.4
1.4688e+06 1.49101e+11 -2.69242e+10 4.80845e+09 9605.66 37547.4 3113.31 1.51589e+11 38881.4
1.5552e+06 1.4991e+11 -2.36766e+10 5.07674e+09 9111.43 37628.9 3096.86 1.51853e+11 38840
1.6416e+06 1.50676e+11 -2.04223e+10 5.34357e+09 8617.45 37699.3 3079.62 1.52147e+11 38794.1
1.728e+06 1.51399e+11 -1.71624e+10 5.60887e+09 8124.18 37758.6 3061.62 1.52472e+11 38743.8
1.8144e+06 1.5208e+11 -1.38979e+10 5.87259e+09 7632.04 37806.8 3042.9 1.52826e+11 38689.3
1.9008e+06 1.52718e+11 -1.06297e+10 6.13467e+09 7141.46 37844.2 3023.46 1.5321e+11 38630.7
1.9872e+06 1.53314e+11 -7.35876e+09 6.39503e+09 6652.86 37870.9 3003.35 1.53623e+11 38567.9
2.0736e+06 1.53867e+11 -4.08595e+09 6.65363e+09 6166.63 37886.9 2982.59 1.54065e+11 38501.1
2.16e+06 1.54379e+11 -8.12206e+08 6.9104e+09 5683.16 37892.5 2961.21 1.54536e+11 38430.5
2.2464e+06 1.5485e+11 2.46157e+09 7.16531e+09 5202.83 37887.8 2939.24 1.55035e+11 38356.2
2.3328e+06 1.55278e+11 5.73452e+09 7.41829e+09 4725.98 37873.1 2916.71 1.55561e+11 38278.1
2.4192e+06 1.55666e+11 9.00577e+09 7.6693e+09 4252.96 37848.6 2893.66 1.56115e+11 38196.6
2.5056e+06 1.56014e+11 1.22745e+10 7.9183e+09 3784.09 37814.5 2870.1 1.56696e+11 38111.6
2.592e+06 1.5632e+11 1.55398e+10 8.16524e+09 3319.68 37771.1 2846.09 1.57303e+11 38023.3
2.6784e+06 1.56587e+11 1.88011e+10 8.41009e+09 2860.02 37718.6 2821.63 1.57936e+11 37931.9
2.7648e+06 1.56815e+11 2.20574e+10 8.65281e+09 2405.36 37657.2 2796.78 1.58595e+11 37837.5
2.8512e+06 1.57003e+11 2.5308e+10 8.89336e+09 1955.97 37587.3 2771.55 1.59278e+11 37740.1
2.9376e+06 1.57153e+11 2.85522e+10 9.13172e+09 1512.07 37509.2 2745.97 1.59986e+11 37639.9
3.024e+06 1.57265e+11 3.17893e+10 9.36785e+09 1073.89 37423 2720.09 1.60719e+11 37537.1
3.1104e+06 1.57339e+11 3.50187e+10 9.60174e+09 641.602 37329.2 2693.92 1.61474e+11 37431.8
3.1968e+06 1.57376e+11 3.82396e+10 9.83336e+09 215.399 37228 2667.5 1.62253e+11 37324
3.2832e+06 1.57376e+11 4.14515e+10 1.00627e+10 -204.562 37119.6 2640.85 1.63054e+11 37214
3.3696e+06 1.5734e+11 4.46537e+10 1.02897e+10 -618.139 37004.5 2614 1.63878e+11 37101.8
3.456e+06 1.57269e+11 4.78457e+10 1.05144e+10 -1025.21 36882.8 2586.98 1.64722e+11 36987.6
3.5424e+06 1.57163e+11 5.10269e+10 1.07367e+10 -1425.65 36754.9 2559.82 1.65588e+11 36871.5
3.6288e+06 1.57023e+11 5.41967e+10 1.09567e+10 -1819.39 36621.1 2532.53 1.66474e+11 36753.6
3.7152e+06 1.56849e+11 5.73548e+10 1.11743e+10 -2206.33 36481.6 2505.14 1.6738e+11 36634
3.8016e+06 1.56642e+11 6.05006e+10 1.13896e+10 -2586.42 36336.8 2477.69 1.68306e+11 36512.9
3.888e+06 1.56403e+11 6.36337e+10 1.16025e+10 -2959.6 36186.9 2450.18 1.6925e+11 36390.3
3.9744e+06 1.56131e+11 6.67536e+10 1.1813e+10 -3325.84 36032.2 2422.64 1.70213e+11 36266.3
4.0608e+06 1.55828e+11 6.98599e+10 1.20211e+10 -3685.11 35872.9 2395.09 1.71194e+11 36141.2
4.1472e+06 1.55494e+11 7.29523e+10 1.22269e+10 -4037.41 35709.4 2367.55 1.72192e+11 36014.9
4.2336e+06 1.55131e+11 7.60304e+10 1.24302e+10 -4382.73 35542 2340.04 1.73207e+11 35887.5
4.32e+06 1.54737e+11 7.90938e+10 1.26312e+10 -4721.07 35370.7 2312.57 1.74238e+11 35759.3
4.4064e+06 1.54315e+11 8.21423e+10 1.28298e+10 -5052.47 35196 2285.17 1.75286e+11 35630.1
