0 1.23134e+11 7.51163e+11 -5.85163e+09 -13048.7 2716.63 280.988 7.61211e+11 13331.4
86400 1.22002e+11 7.51398e+11 -5.82727e+09 -13050.4 2697.66 281.187 7.61261e+11 13329.3
172800 1.20874e+11 7.5163e+11 -5.80297e+09 -13053.5 2676.53 281.277 7.6131e+11 13328
259200 1.19746e+11 7.51861e+11 -5.77866e+09 -13055.7 2659.5 281.523 7.61359e+11 13326.8
345600 1.18618e+11 7.5209e+11 -5.75433e+09 -13059.1 2639.32 281.648 7.61408e+11 13326.1
432000 1.17489e+11 7.52317e+11 -5.72999e+09 -13063.9 2620.67 281.807 7.61457e+11 13327.1
518400 1.1636e+11 7.52543e+11 -5.70564e+09 -13065.4 2599.53 281.918 7.61507e+11 13324.4
604800 1.15231e+11 7.52766e+11 -5.68127e+09 -13069.5 2580.39 282.061 7.61556e+11 13324.8
691200 1.14102e+11 7.52988e+11 -5.65689e+09 -13070.7 2560.92 282.239 7.61605e+11 13322.2
777600 1.12973e+11 7.53209e+11 -5.6325e+09 -13074.3 2540.62 282.343 7.61655e+11 13321.9
864000 1.11843e+11 7.53428e+11 -5.6081e+09 -13075.6 2523.36 282.587 7.61704e+11 13319.8
950400 1.10713e+11 7.53645e+11 -5.58368e+09 -13079.9 2503.45 282.701 7.61754e+11 13320.3
1.0368e+06 1.09583e+11 7.5386e+11 -5.55924e+09 -13083.9 2485.22 282.879 7.61804e+11 13320.9
1.1232e+06 1.08452e+11 7.54074e+11 -5.5348e+09 -13086.4 2463.44 282.948 7.61853e+11 13319.2
1.2096e+06 1.07321e+11 7.54286e+11 -5.51035e+09 -13090.1 2444.82 283.108 7.61903e+11 13319.5
1.296e+06 1.0619e+11 7.54496e+11 -5.48588e+09 -13091.5 2424.08 283.232 7.61952e+11 13317.1
1.3824e+06 1.05059e+11 7.54705e+11 -5.4614e+09 -13095.1 2404.2 283.345 7.62002e+11 13317
1.4688e+06 1.03928e+11 7.54912e+11 -5.43692e+09 -13095.5 2385.76 283.554 7.62051e+11 13314.1
1.5552e+06 1.02796e+11 7.55117e+11 -5.41241e+09 -13100 2366.21 283.669 7.62101e+11 13315
1.6416e+06 1.01664e+11 7.55321e+11 -5.38789e+09 -13102.7 2347.68 283.85 7.62151e+11 13314.4
1.728e+06 1.00532e+11 7.55523e+11 -5.36337e+09 -13105.5 2325.81 283.9 7.62201e+11 13313.3
1.8144e+06 9.93995e+10 7.55723e+11 -5.33883e+09 -13108.1 2307.63 284.087 7.62251e+11 13312.7
1.9008e+06 9.82668e+10 7.55921e+11 -5.31428e+09 -13109.6 2286.36 284.181 7.623e+11 13310.6
1.9872e+06 9.71341e+10 7.56118e+11 -5.28972e+09 -13112.5 2267.47 284.333 7.6235e+11 13310.2
2.0736e+06 9.60011e+10 7.56313e+11 -5.26515e+09 -13112.5 2248.35 284.514 7.624e+11 13306.9
2.16e+06 9.4868e+10 7.56507e+11 -5.24056e+09 -13117 2230.03 284.665 7.6245e+11 13308.2
2.2464e+06 9.37347e+10 7.56698e+11 -5.21596e+09 -13119 2211.25 284.838 7.625e+11 13307.1
2.3328e+06 9.2601e+10 7.56889e+11 -5.19134e+09 -13122.8 2190.06 284.892 7.6255e+11 13307.4
2.4192e+06 9.14671e+10 7.57077e+11 -5.16672e+09 -13124.7 2171.87 285.082 7.626e+11 13306.2
2.5056e+06 9.0333e+10 7.57264e+11 -5.14209e+09 -13127.3 2150.3 285.143 7.6265e+11 13305.3
2.592e+06 8.91987e+10 7.57449e+11 -5.11744e+09 -13129.6 2131.65 285.306 7.627e+11 13304.6
2.6784e+06 8.80643e+10 7.57632e+11 -5.09279e+09 -13130 2111.42 285.435 7.6275e+11 13301.7
2.7648e+06 8.69297e+10 7.57814e+11 -5.06812e+09 -13134 2093.71 285.607 7.628e+11 13302.9
2.8512e+06 8.57948e+10 7.57994e+11 -5.04344e+09 -13135.7 2073.84 285.739 7.6285e+11 13301.5
2.9376e+06 8.46597e+10 7.58172e+11 -5.01874e+09 -13139.7 2053.2 285.803 7.62901e+11 13302.2
3.024e+06 8.35245e+10 7.58349e+11 -4.99405e+09 -13140.5 2034.2 285.973 7.62951e+11 13300.1
3.1104e+06 8.23889e+10 7.58523e+11 -4.96933e+09 -13143.6 2012.74 286.023 7.63001e+11 13299.9
3.1968e+06 8.12533e+10 7.58697e+11 -4.94461e+09 -13144.4 1993.98 286.196 7.63051e+11 13297.9
3.2832e+06 8.01176e+10 7.58868e+11 -4.91988e+09 -13145 1973.35 286.299 7.63101e+11 13295.4
3.3696e+06 7.89818e+10 7.59038e+11 -4.89514e+09 -13147.8 1956.52 286.511 7.63152e+11 13295.6
3.456e+06 7.78457e+10 7.59206e+11 -4.87038e+09 -13149.4 1936.26 286.622 7.63202e+11 13294.3
3.5424e+06 7.67095e+10 7.59372e+11 -4.84561e+09 -13153.2 1916.95 286.728 7.63252e+11 13295.2
3.6288e+06 7.5573e+10 7.59537e+11 -4.82083e+09 -13153.6 1897.44 286.877 7.63303e+11 13292.9
3.7152e+06 7.44364e+10 7.597e+11 -4.79604e+09 -13157.4 1876.95 286.945 7.63353e+11 13293.7
3.8016e+06 7.32996e+10 7.59861e+11 -4.77124e+09 -13157.6 1857.78 287.106 7.63404e+11 13291.3
3.888e+06 7.21626e+10 7.60021e+11 -4.74643e+09 -13159.2 1837.21 287.189 7.63454e+11 13289.9
3.9744e+06 7.10257e+10 7.60179e+11 -4.72161e+09 -13161 1820.48 287.412 7.63505e+11 13289.4
4.0608e+06 6.98884e+10 7.60336e+11 -4.69677e+09 -13163.4 1799.68 287.485 7.63555e+11 13289
4.1472e+06 6.8751e+10 7.6049e+11 -4.67193e+09 -13166.6 1780.92 287.612 7.63606e+11 13289.7
4.2336e+06 6.76133e+10 7.60643e+11 -4.64708e+09 -13167.3 1760.29 287.711 7.63656e+11 13287.5
4.32e+06 6.64755e+10 7.60794e+11 -4.62221e+09 -13171 1740.38 287.793 7.63707e+11 13288.6
4.4064e+06 6.53376e+10 7.60944e+11 -4.59734e+09 -13170.6 1720.01 287.914 7.63758e+11 13285.5
4.4928e+06 6.41995e+10 7.61092e+11 -4.57246e+09 -13172.3 1699.65 287.996 7.63808e+11 13284.6
4.5792e+06 6.30615e+10 7.61238e+11 -4.54757e+09 -13172.6 1682.45 288.215 7.63859e+11 13282.7
4.6656e+06 6.19232e+10 7.61382e+11 -4.52267e+09 -13175.2 1661.77 288.28 7.6391e+11 13282.7
4.752e+06 6.07849e+10 7.61525e+11 -4.49775e+09 -13177.1 1643.57 288.438 7.6396e+11 13282.4
4.8384e+06 5.96463e+10 7.61666e+11 -4.47283e+09 -13178 1622.65 288.514 7.64011e+11 13280.7
4.9248e+06 5.85076e+10 7.61806e+11 -4.44789e+09 -13181.1 1603.9 288.639 7.64062e+11 13281.5
5.0112e+06 5.73687e+10 7.61943e+11 -4.42295e+09 -13180.7 1582.9 288.729 7.64113e+11 13278.6
