0 2.25326e+10 -6.36221e+10 -7.18929e+09 36197 18673 -1798.69 6.78762e+10 40769.3
86400 2.56346e+10 -6.18983e+10 -7.33336e+09 35283.7 21060.9 -1519.81 6.73966e+10 41119.4
172800 2.86387e+10 -5.99765e+10 -7.45226e+09 34233.8 23421.7 -1230.6 6.68797e+10 41497.5
259200 3.1546e+10 -5.78517e+10 -7.54568e+09 33039.4 25759.7 -929.991 6.63242e+10 41905
345600 3.43436e+10 -5.55261e+10 -7.61264e+09 31695.7 28068.1 -618.078 6.57311e+10 42341.7
432000 3.70186e+10 -5.30025e+10 -7.65216e+09 30197.8 30339.6 -295.017 6.51015e+10 42807.6
518400 3.95572e+10 -5.02847e+10 -7.6633e+09 28540.6 32565.8 38.9725 6.44364e+10 43302.4
604800 4.19456e+10 -4.73768e+10 -7.64512e+09 26718.8 34737 383.591 6.37373e+10 43825.8
691200 4.41693e+10 -4.4284e+10 -7.59672e+09 24727.3 36842.5 738.433 6.30057e+10 44377.4
777600 4.62135e+10 -4.10126e+10 -7.51724e+09 22561 38870.2 1102.97 6.22433e+10 44956.7
864000 4.80627e+10 -3.75699e+10 -7.40587e+09 20215.2 40806.2 1476.5 6.14522e+10 45562.9
950400 4.97014e+10 -3.39644e+10 -7.26187e+09 17685.7 42635.2 1858.17 6.06345e+10 46195.3
1.0368e+06 5.11134e+10 -3.02061e+10 -7.08458e+09 14969.2 44339.9 2246.87 5.97928e+10 46852.5
1.1232e+06 5.22826e+10 -2.63066e+10 -6.87345e+09 12063.2 45901 2641.24 5.893e+10 47533.1
1.2096e+06 5.31924e+10 -2.22792e+10 -6.62805e+09 8966.86 47297 3039.61 5.80494e+10 48235.4
1.296e+06 5.38266e+10 -1.81391e+10 -6.34814e+09 5681.4 48504.4 3439.96 5.71544e+10 48957.1
1.3824e+06 5.41688e+10 -1.39038e+10 -6.03364e+09 2210.41 49497.5 3839.83 5.62493e+10 49695.4
1.4688e+06 5.42034e+10 -9.59289e+09 -5.68472e+09 -1439.36 50248.3 4236.35 5.53385e+10 50447.1
1.5552e+06 5.39153e+10 -5.22867e+09 -5.3018e+09 -5257.3 50727.2 4626.1 5.44271e+10 51208.3
1.6416e+06 5.32905e+10 -8.35952e+08 -4.88563e+09 -9228.17 50903 5005.15 5.35206e+10 51974.3
1.728e+06 5.23168e+10 3.55772e+09 -4.43734e+09 -13331.3 50743.7 5368.99 5.26251e+10 52739.7
1.8144e+06 5.09838e+10 7.92199e+09 -3.95846e+09 -17539.8 50217.3 5712.52 5.17473e+10 53498.2
1.9008e+06 4.92839e+10 1.22238e+10 -3.45097e+09 -21820 49293 6030.14 5.08943e+10 54242.7
1.9872e+06 4.72125e+10 1.64275e+10 -2.91737e+09 -26130.4 47942.6 6315.75 5.00739e+10 54965.3
2.0736e+06 4.47691e+10 2.04953e+10 -2.36071e+09 -30422.3 46142.5 6562.93 4.9294e+10 55657.1
2.16e+06 4.19577e+10 2.43875e+10 -1.78459e+09 -34639.3 43875.3 6765.09 4.85632e+10 56308.9
2.2464e+06 3.87874e+10 2.80633e+10 -1.19319e+09 -38718.3 41132.4 6915.73 4.78898e+10 56910.6
2.3328e+06 3.52731e+10 3.14815e+10 -5.91213e+08 -42591.1 37916.1 7008.78 4.72824e+10 57452.2
2.4192e+06 3.14356e+10 3.4602e+10 1.61161e+07 -46186.4 34241.2 7038.88 4.67493e+10 57924
2.5056e+06 2.73021e+10 3.7386e+10 6.2317e+08 -49432.6 30136.4 7001.83 4.6298e+10 58316.5
2.592e+06 2.29057e+10 3.97984e+10 1.22402e+09 -52261.6 25645.3 6894.9 4.59356e+10 58621.6
2.6784e+06 1.82851e+10 4.1808e+10 1.81257e+09 -54611.9 20825.2 6717.15 4.56677e+10 58832.5
2.7648e+06 1.3484e+10 4.33895e+10 2.38273e+09 -56432.7 15746.3 6469.63 4.54989e+10 58944.5
2.8512e+06 8.54986e+09 4.45238e+10 2.9286e+09 -57686.9 10488.1 6155.44 4.54318e+10 58954.8
2.9376e+06 3.53266e+09 4.51992e+10 3.44461e+09 -58353.2 5136.72 5779.63 4.54677e+10 58863.2
3.024e+06 -1.51649e+09 4.54113e+10 3.92574e+09 -58427.2 -220.14 5348.99 4.56059e+10 58672
3.1104e+06 -6.54685e+09 4.51635e+10 4.36757e+09 -57921.5 -5496.84 4871.65 4.5844e+10 58385.4
3.1968e+06 -1.15094e+10 4.44661e+10 4.76647e+09 -56863.9 -10613.9 4356.65 4.61781e+10 58009.8
3.2832e+06 -1.63582e+10 4.3336e+10 5.11959e+09 -55295.1 -15501.3 3813.47 4.66027e+10 57553.3
3.3696e+06 -2.10511e+10 4.17957e+10 5.4249e+09 -53265.7 -20100.3 3251.53 4.71112e+10 57024.8
3.456e+06 -2.55509e+10 3.98723e+10 5.68118e+09 -50833 -24365 2679.85 4.76962e+10 56434.3
3.5424e+06 -2.98252e+10 3.75961e+10 5.88794e+09 -48057.5 -28262.2 2106.69 4.83495e+10 55791.7
3.6288e+06 -3.38471e+10 3.49998e+10 6.04538e+09 -45000.1 -31771 1539.36 4.90628e+10 55107
3.7152e+06 -3.75948e+10 3.21175e+10 6.15429e+09 -41720.1 -34881.3 984.129 4.98275e+10 54389.7
3.8016e+06 -4.10515e+10 2.89838e+10 6.21594e+09 -38272.7 -37592.3 446.131 5.06352e+10 53648.7
3.888e+06 -4.4205e+10 2.56329e+10 6.23199e+09 -34708.7 -39911 -70.5433 5.14778e+10 52892.2
3.9744e+06 -4.70471e+10 2.20981e+10 6.20445e+09 -31073 -41850 -562.793 5.23474e+10 52127.4
4.0608e+06 -4.95735e+10 1.84116e+10 6.13551e+09 -27405 -43426.3 -1028.39 5.32369e+10 51360.9
4.1472e+06 -5.17828e+10 1.46039e+10 6.02755e+09 -23738.4 -44659.9 -1465.88 5.41393e+10 50598.1
4.2336e+06 -5.36763e+10 1.07037e+10 5.88304e+09 -20101.5 -45572.3 -1874.41 5.50484e+10 49843.9
4.32e+06 -5.52578e+10 6.73763e+09 5.7045e+09 -16517.6 -46185.9 -2253.67 5.59586e+10 49102.4
4.4064e+06 -5.65327e+10 2.73069e+09 5.49445e+09 -13005.8 -46523.2 -2603.75 5.68646e+10 48377
4.4928e+06 -5.75077e+10 -1.29424e+09 5.2554e+09 -9581.04 -46606 -2925.06 5.77619e+10 47670.5
4.5792e+06 -5.81911e+10 -5.31611e+09 4.98981e+09 -6255.28 -46455.6 -3218.22 5.86461e+10 46985.2
4.6656e+06 -5.85918e+10 -9.31562e+09 4.70008e+09 -3037.48 -46091.8 -3484.05 5.95136e+10 46323
4.752e+06 -5.87193e+10 -1.32752e+10 4.38853e+09 65.7002 -45533.4 -3723.45 6.0361e+10 45685.5
4.8384e+06 -5.85838e+10 -1.71787e+10 4.0574e+09 3049.55 -44797.8 -3937.43 6.11853e+10 45073.8
4.9248e+06 -5.81959e+10 -2.10116e+10 3.70884e+09 5910.94 -43901 -4126.99 6.19839e+10 44489
5.0112e+06 -5.7566e+10 -2.47606e+10 3.34493e+09 8647.98 -42857.6 -4293.17 6.27545e+10 43931.7
5.0976e+06 -5.67051e+10 -2.84136e+10 2.96763e+09 11259.8 -41681.1 -4436.97 6.34949e+10 43402.6
5.184e+06 -5.56239e+10 -3.19596e+10 2.57883e+09 13746.3 -40383.6 -4559.39 6.42035e+10 42902
5.2704e+06 -5.43333e+10 -3.53887e+10 2.18035e+09 16108 -38976.1 -4661.36 6.48785e+10 42430.4
5.3568e+06 -5.2844e+10 -3.86918e+10 1.77391e+09 18345.8 -37468.7 -4743.79 6.55187e+10 41987.8
5.4432e+06 -5.11667e+10 -4.18607e+10 1.36117e+09 20460.9 -35870.3 -4807.52 6.61226e+10 41574.5
5.5296e+06 -4.93119e+10 -4.48878e+10 9.4369e+08 22454.7 -34189.1 -4853.35 6.66893e+10 41190.6
5.616e+06 -4.729e+10 -4.77664e+10 5.23001e+08 24328.8 -32432.4 -4882.02 6.72179e+10 40836.1
5.7024e+06 -4.51113e+10 -5.04901e+10 1.00551e+08 26084.8 -30606.7 -4894.22 6.77074e+10 40511
5.7888e+06 -4.27859e+10 -5.30534e+10 -3.22264e+08 27724.1 -28718.2 -4890.56 6.81572e+10 40215.4
5.8752e+06 -4.03239e+10 -5.5451e+10 -7.44099e+08 29248.3 -26772.1 -4871.63 6.85666e+10 39949.3
5.9616e+06 -3.77351e+10 -5.76781e+10 -1.16366e+09 30658.8 -24773.3 -4837.95 6.89351e+10 39712.5
6.048e+06 -3.50293e+10 -5.97304e+10 -1.57969e+09 31956.7 -22726.3 -4790 6.92623e+10 39505.2
6.1344e+06 -3.22162e+10 -6.16039e+10 -1.99097e+09 33143.1 -20635.1 -4728.19 6.95477e+10 39327.2
6.2208e+06 -2.93053e+10 -6.3295e+10 -2.39633e+09 34219 -18503.3 -4652.92 6.97911e+10 39178.6
6.3072e+06 -2.63063e+10 -6.48002e+10 -2.79462e+09 35184.9 -16334.3 -4564.52 6.99921e+10 39059.2
6.3936e+06 -2.32285e+10 -6.61166e+10 -3.18471e+09 36041.3 -14131.4 -4463.29 7.01506e+10 38969.1
6.48e+06 -2.00815e+10 -6.72412e+10 -3.56551e+09 36788.5 -11897.4 -4349.48 7.02664e+10 38908.3
6.5664e+06 -1.68746e+10 -6.81716e+10 -3.93594e+09 37426.4 -9635.02 -4223.32 7.03393e+10 38876.8
6.6528e+06 -1.36174e+10 -6.89054e+10 -4.29495e+09 37954.7 -7347.01 -4085 7.03693e+10 38874.4
6.7392e+06 -1.03192e+10 -6.94405e+10 -4.64149e+09 38372.8 -5035.9 -3934.69 7.03564e+10 38901.4
6.8256e+06 -6.98974e+09 -6.9775e+10 -4.97452e+09 38680 -2704.22 -3772.5 7.03005e+10 38957.5
6.912e+06 -3.63855e+09 -6.99073e+10 -5.29303e+09 38875.1 -354.474 -3598.54 7.02017e+10 39042.9
6.9984e+06 -2.75391e+08 -6.98358e+10 -5.59601e+09 38956.7 2010.77 -3412.89 7.00602e+10 39157.6
7.0848e+06 3.08985e+09 -6.95595e+10 -5.88245e+09 38923.1 4388.89 -3215.61 6.98761e+10 39301.6
7.1712e+06 6.44715e+09 -6.90772e+10 -6.15134e+09 38772.3 6777.12 -3006.74 6.96495e+10 39474.8
7.2576e+06 9.78627e+09 -6.83882e+10 -6.40168e+09 38502 9172.54 -2786.3 6.93808e+10 39677.5
7.344e+06 1.30968e+10 -6.7492e+10 -6.63248e+09 38109.5 11572 -2554.31 6.90702e+10 39909.5
7.4304e+06 1.6368e+10 -6.63885e+10 -6.84273e+09 37591.8 13972 -2310.79 6.8718e+10 40170.9
7.5168e+06 1.95889e+10 -6.50777e+10 -7.03145e+09 36945.7 16368.9 -2055.72 6.83248e+10 40461.7
7.6032e+06 2.27484e+10 -6.35602e+10 -7.19763e+09 36167.6 18758.4 -1789.13 6.7891e+10 40782
7.6896e+06 2.58348e+10 -6.18366e+10 -7.34028e+09 35253.5 21135.8 -1511.03 6.74173e+10 41131.7
7.776e+06 2.88362e+10 -5.99084e+10 -7.4584e+09 34199.2 23496.1 -1221.47 6.69042e+10 41510.8
7.8624e+06 3.17402e+10 -5.77772e+10 -7.55102e+09 33000.3 25833.3 -920.509 6.63526e+10 41919.2
7.9488e+06 3.45343e+10 -5.54453e+10 -7.61714e+09 31651.9 28140.7 -608.249 6.57633e+10 42357
8.0352e+06 3.72052e+10 -5.29155e+10 -7.6558e+09 30149.2 30411 -284.847 6.51375e+10 42823.8
8.1216e+06 3.97395e+10 -5.01916e+10 -7.66605e+09 28486.9 32635.6 49.4769 6.44763e+10 43319.6
8.208e+06 4.2123e+10 -4.72777e+10 -7.64695e+09 26659.9 34804.9 394.418 6.37809e+10 43843.9
8.2944e+06 4.43414e+10 -4.41792e+10 -7.5976e+09 24663.1 36908.2 749.568 6.3053e+10 44396.5
8.3808e+06 4.63798e+10 -4.09022e+10 -7.51714e+09 22491.3 38933.3 1114.39 6.22943e+10 44976.7
8.4672e+06 4.82228e+10 -3.74542e+10 -7.40477e+09 20139.9 40866.3 1488.19 6.15067e+10 45583.8
8.5536e+06 4.98547e+10 -3.38436e+10 -7.25975e+09 17604.7 42691.7 1870.1 6.06925e+10 46217
8.64e+06 5.12595e+10 -3.00806e+10 -7.08142e+09 14882.3 44392.3 2259 5.98542e+10 46875
8.7264e+06 5.24209e+10 -2.61768e+10 -6.86923e+09 11970.4 45948.6 2653.52 5.89946e+10 47556.4
8.8128e+06 5.33225e+10 -2.21455e+10 -6.62278e+09 8868.24 47339.2 3051.98 5.81169e+10 48259.3
8.8992e+06 5.39479e+10 -1.8002e+10 -6.3418e+09 5576.97 48540.4 3452.35 5.72247e+10 48981.6
8.9856e+06 5.42808e+10 -1.37639e+10 -6.02623e+09 2100.31 49526.4 3852.17 5.6322e+10 49720.4
9.072e+06 5.43056e+10 -9.45085e+09 -5.67624e+09 -1554.86 50269.3 4248.53 5.54134e+10 50472.5
9.1584e+06 5.40073e+10 -5.08521e+09 -5.29228e+09 -5377.79 50739.3 4638.01 5.45037e+10 51233.9
9.2448e+06 5.3372e+10 -6.91858e+08 -4.8751e+09 -9353.11 50905.2 5016.66 5.35986e+10 51999.9
9.3312e+06 5.23873e+10 3.70154e+09 -4.42584e+09 -13460 50735.1 5379.95 5.27041e+10 52765.2
9.4176e+06 5.10431e+10 8.06456e+09 -3.94604e+09 -17671.3 50196.8 5722.77 5.18267e+10 53523.3
9.504e+06 4.93317e+10 1.23641e+10 -3.4377e+09 -21953 49259.8 6039.49 5.09735e+10 54267.3
9.5904e+06 4.72487e+10 1.65644e+10 -2.90334e+09 -26263.7 47895.8 6324.01 5.01523e+10 54989
9.6768e+06 4.47939e+10 2.06275e+10 -2.34602e+09 -30554.2 46081.4 6569.89 4.93709e+10 55679.6
9.7632e+06 4.19712e+10 2.45138e+10 -1.76937e+09 -34767.9 43799.6 6770.56 4.86378e+10 56329.9
9.8496e+06 3.879e+10 2.81823e+10 -1.17756e+09 -38841.6 41042 6919.51 4.79614e+10 56929.8
9.936e+06 3.52653e+10 3.15922e+10 -5.7534e+08 -42707 37811.2 7010.68 4.73502e+10 57469.3
