0 -1.1315e+12 -4.38641e+12 1.16654e+11 9024.28 876.044 -90.6283 4.5315e+12 9067.15
86400 -1.13072e+12 -4.38647e+12 1.16508e+11 8342.06 -2497.04 -2963.27 4.53136e+12 9198.16
172800 -1.13015e+12 -4.3868e+12 1.16231e+11 4430.4 -4645.32 -2848.54 4.53153e+12 7022.94
259200 -1.12993e+12 -4.38717e+12 1.16101e+11 1360.62 -3363.7 103.829 4.53183e+12 3629.95
345600 -1.1298e+12 -4.38732e+12 1.16243e+11 2271.33 2.86119 2841.39 4.53195e+12 3637.64
432000 -1.12944e+12 -4.38721e+12 1.16502e+11 6218.69 2009.35 2568.96 4.53176e+12 7022.05
518400 -1.12875e+12 -4.38708e+12 1.16604e+11 9165.3 586.513 -451.606 4.53146e+12 9195.14
604800 -1.12798e+12 -4.38717e+12 1.16435e+11 8046.19 -2821.47 -3113.38 4.53135e+12 9077.17
691200 -1.12745e+12 -4.38752e+12 1.1616e+11 4013.21 -4675.24 -2646.65 4.53155e+12 6705.85
777600 -1.12725e+12 -4.38787e+12 1.16056e+11 1253.44 -3067.94 446.392 4.53184e+12 3344.04
864000 -1.12711e+12 -4.38799e+12 1.1622e+11 2581.86 323.188 2973.85 4.53193e+12 3951.49
950400 -1.12672e+12 -4.38787e+12 1.16476e+11 6631.24 2030.03 2355.27 4.53172e+12 7324.05
1.0368e+06 -1.12601e+12 -4.38775e+12 1.16552e+11 9255.47 286.325 -794.384 4.53142e+12 9293.91
1.1232e+06 -1.12525e+12 -4.38787e+12 1.1636e+11 7718.32 -3129.07 -3229.35 4.53135e+12 8932.65
1.2096e+06 -1.12475e+12 -4.38823e+12 1.16091e+11 3609.8 -4667.37 -2416.02 4.53157e+12 6375.9
1.296e+06 -1.12457e+12 -4.38857e+12 1.16014e+11 1190.74 -2752.62 782.898 4.53185e+12 3099.63
1.3824e+06 -1.12442e+12 -4.38866e+12 1.16199e+11 2922.2 625.377 3072.12 4.53191e+12 4285.82
1.4688e+06 -1.124e+12 -4.38852e+12 1.16448e+11 7028.56 2013.06 2113.8 4.53167e+12 7610.6
1.5552e+06 -1.12326e+12 -4.38842e+12 1.16496e+11 9300.18 -32.386 -1129.57 4.53139e+12 9368.58
