0 1.23962e+11 7.50486e+11 -5.86507e+09 -6153.1 11131.7 641.723 7.60678e+11 12735.3
86400 1.23053e+11 7.51606e+11 -5.80838e+09 -15119 13350.8 616.745 7.61635e+11 20179.4
172800 1.21393e+11 7.52573e+11 -5.76532e+09 -22519.7 7941.04 352.4 7.62322e+11 23881.4
259200 1.19361e+11 7.52869e+11 -5.74893e+09 -23174.3 -1177.61 38.8159 7.62294e+11 23204.2
345600 1.176e+11 7.52449e+11 -5.75354e+09 -16645.5 -7583.24 -102.827 7.61606e+11 18291.8
432000 1.16562e+11 7.51773e+11 -5.75861e+09 -7517.26 -6725.46 29.28 7.60778e+11 10086.7
518400 1.16186e+11 7.51486e+11 -5.74308e+09 -2316.44 855.516 343.745 7.60436e+11 2493.18
604800 1.15933e+11 7.51959e+11 -5.70051e+09 -4848.03 9710.64 614.388 7.60865e+11 10870.9
691200 1.15174e+11 7.53012e+11 -5.644e+09 -13273.1 13416 645.509 7.6179e+11 18883.3
777600 1.13645e+11 7.54047e+11 -5.59663e+09 -21498.5 9354.58 417.319 7.62584e+11 23449.3
864000 1.11637e+11 7.54486e+11 -5.57468e+09 -23704.1 479.023 94.5335 7.62721e+11 23709.2
950400 1.09772e+11 7.54173e+11 -5.57635e+09 -18368.3 -6947.22 -94.854 7.6214e+11 19638.5
1.0368e+06 1.08575e+11 7.53484e+11 -5.58314e+09 -9233.88 -7669.91 -15.9041 7.61286e+11 12003.9
1.1232e+06 1.08097e+11 7.53063e+11 -5.57274e+09 -2803.86 -1108.59 277.995 7.60802e+11 3027.85
1.2096e+06 1.07872e+11 7.53369e+11 -5.53497e+09 -3757.82 8047.02 576.432 7.61073e+11 8899.89
1.296e+06 1.07249e+11 7.54334e+11 -5.47939e+09 -11415.8 13157 663.438 7.6194e+11 17431.8
1.3824e+06 1.05865e+11 7.55415e+11 -5.42837e+09 -20225.7 10569.3 478.317 7.62816e+11 22825.8
1.4688e+06 1.03905e+11 7.55989e+11 -5.40079e+09 -23920.1 2196.08 155.751 7.63116e+11 24021.2
1.5552e+06 1.01959e+11 7.55799e+11 -5.39877e+09 -19931.2 -6032.72 -75.7618 7.62664e+11 20824.3
