0 -1.06583e+12 8.643e+11 2.6846e+10 -10182.5 -3567.04 -1305.73 1.37249e+12 10868
86400 -1.06677e+12 8.63928e+11 2.67706e+10 -11494.5 -5068.35 -404.806 1.37299e+12 12568.8
172800 -1.06779e+12 8.63413e+11 2.67781e+10 -12031.5 -6881.82 582.103 1.37346e+12 13872.8
259200 -1.06883e+12 8.62738e+11 2.68696e+10 -11769.9 -8739.46 1514.3 1.37384e+12 14737.7
345600 -1.06981e+12 8.61909e+11 2.70347e+10 -10781.7 -10391.5 2269.84 1.37408e+12 15145.3
432000 -1.07067e+12 8.60954e+11 2.7254e+10 -9215.17 -11630.8 2756.09 1.37417e+12 15092.8
518400 -1.07139e+12 8.59916e+11 2.75014e+10 -7274.49 -12301.6 2912.45 1.37408e+12 14585.3
604800 -1.07193e+12 8.58848e+11 2.7747e+10 -5205.95 -12307.1 2712.85 1.37383e+12 13635.4
691200 -1.07229e+12 8.57809e+11 2.79603e+10 -3285.13 -11621 2170.5 1.37347e+12 12269.9
777600 -1.07251e+12 8.56858e+11 2.81138e+10 -1796.42 -10303.6 1344.12 1.37305e+12 10545
864000 -1.07262e+12 8.56042e+11 2.81874e+10 -996.78 -8516.42 342.042 1.37263e+12 8581.37
950400 -1.07271e+12 8.55392e+11 2.81723e+10 -1062.01 -6522.11 -683.047 1.37229e+12 6643.22
1.0368e+06 -1.07283e+12 8.54912e+11 2.80738e+10 -2027.41 -4654.09 -1555.54 1.37209e+12 5309.49
1.1232e+06 -1.07308e+12 8.54575e+11 2.79125e+10 -3751.18 -3249.8 -2114.97 1.37207e+12 5394.96
1.2096e+06 -1.07349e+12 8.54329e+11 2.77204e+10 -5929.78 -2565.05 -2258.69 1.37224e+12 6844.22
1.296e+06 -1.0741e+12 8.54107e+11 2.75348e+10 -8170.82 -2707.03 -1969.45 1.37257e+12 8830
1.3824e+06 -1.0749e+12 8.53839e+11 2.73907e+10 -10092.8 -3617.55 -1314.33 1.37302e+12 10801.8
1.4688e+06 -1.07583e+12 8.53465e+11 2.73146e+10 -11406.7 -5107.94 -418.801 1.37352e+12 12505.2
