0 1.23301e+11 7.49296e+11 -5.91279e+09 -4853.43 3503.29 410.688 7.59396e+11 5999.79
86400 1.22851e+11 7.4973e+11 -5.87307e+09 -5719.01 6470.73 501.192 7.59751e+11 8650.35
172800 1.22787e+11 7.49853e+11 -5.86957e+09 -1509.74 2911.94 81.5731 7.59863e+11 3281.06
259200 1.22713e+11 7.49995e+11 -5.86568e+09 -1783.97 3361.51 92.3258 7.5999e+11 3806.68
345600 1.22619e+11 7.50161e+11 -5.86118e+09 -2282.16 4026.73 108.761 7.60139e+11 4629.76
432000 1.22495e+11 7.5038e+11 -5.85527e+09 -3081.95 5444.15 146.787 7.60335e+11 6257.69
518400 1.22299e+11 7.50727e+11 -5.84593e+09 -5283.41 9351.05 251.638 7.60646e+11 10743.4
604800 1.23387e+11 7.48795e+11 -5.89777e+09 69597.1 -123535 -3314.75 7.58915e+11 141830
691200 1.23379e+11 7.48808e+11 -5.89738e+09 -400.025 684.494 19.053 7.58927e+11 793.042
777600 1.23352e+11 7.48854e+11 -5.89611e+09 -624.591 1083.03 29.7486 7.58968e+11 1250.58
864000 1.23324e+11 7.48903e+11 -5.89478e+09 -649.102 1126.53 30.916 7.59012e+11 1300.53
950400 1.23295e+11 7.48953e+11 -5.8934e+09 -675.451 1173.3 32.171 7.59056e+11 1354.22
1.0368e+06 1.23265e+11 7.49005e+11 -5.89197e+09 -704.638 1225.11 33.5611 7.59103e+11 1413.7
1.1232e+06 1.23234e+11 7.4906e+11 -5.89046e+09 -737.184 1282.88 35.1111 7.59152e+11 1480.02
1.2096e+06 1.232e+11 7.49118e+11 -5.88889e+09 -773.75 1347.78 36.8527 7.59204e+11 1554.53
1.296e+06 1.23166e+11 7.49179e+11 -5.88723e+09 -815.189 1421.33 38.8264 7.59258e+11 1638.97
1.3824e+06 1.23129e+11 7.49243e+11 -5.88547e+09 -862.622 1505.53 41.0855 7.59316e+11 1735.63
1.4688e+06 1.2309e+11 7.49311e+11 -5.88361e+09 -917.559 1603.03 43.702 7.59377e+11 1847.58
1.5552e+06 1.23048e+11 7.49384e+11 -5.88161e+09 -982.08 1717.55 46.775 7.59442e+11 1979.05
1.6416e+06 1.23003e+11 7.49463e+11 -5.87947e+09 -1059.15 1854.34 50.4456 7.59513e+11 2136.1
1.728e+06 1.22954e+11 7.49549e+11 -5.87713e+09 -1153.14 2021.17 54.9222 7.59589e+11 2327.63
1.8144e+06 1.229e+11 7.49644e+11 -5.87457e+09 -1270.83 2230.05 60.5276 7.59674e+11 2567.45
1.9008e+06 1.2284e+11 7.49749e+11 -5.87171e+09 -1423.35 2500.76 67.7918 7.59768e+11 2878.25
1.9872e+06 1.22771e+11 7.4987e+11 -5.86844e+09 -1630.47 2868.37 77.6566 7.59876e+11 3300.31
2.0736e+06 1.22691e+11 7.50012e+11 -5.86461e+09 -1931.38 3402.43 91.9881 7.60003e+11 3913.47
2.16e+06 1.22591e+11 7.50187e+11 -5.85987e+09 -2417.58 4265.36 115.145 7.6016e+11 4904.21
2.2464e+06 1.22457e+11 7.50425e+11 -5.85346e+09 -3372.89 5960.85 160.644 7.60373e+11 6850.84
2.3328e+06 1.22226e+11 7.50833e+11 -5.84247e+09 -6569.18 11633.6 312.876 7.60739e+11 13363.9
2.4192e+06 1.16826e+11 7.60415e+11 -5.5853e+09 -132376 234917 6304.77 7.69357e+11 269720
2.5056e+06 1.16794e+11 7.60471e+11 -5.58376e+09 -350.571 597.807 16.6976 7.69408e+11 693.218
2.592e+06 1.16796e+11 7.60467e+11 -5.58385e+09 45.2156 -104.634 -2.15283 7.69404e+11 114.006
2.6784e+06 1.16798e+11 7.60462e+11 -5.58395e+09 46.4426 -106.813 -2.21127 7.694e+11 116.493
2.7648e+06 1.168e+11 7.60458e+11 -5.58405e+09 46.4869 -106.892 -2.21338 7.69396e+11 116.584
2.8512e+06 1.16802e+11 7.60453e+11 -5.58414e+09 46.5277 -106.965 -2.21532 7.69391e+11 116.667
2.9376e+06 1.16804e+11 7.60449e+11 -5.58424e+09 46.5687 -107.039 -2.21727 7.69387e+11 116.751
3.024e+06 1.16806e+11 7.60444e+11 -5.58433e+09 46.6097 -107.112 -2.21922 7.69383e+11 116.835
3.1104e+06 1.16808e+11 7.60439e+11 -5.58443e+09 46.6508 -107.186 -2.22118 7.69379e+11 116.919
