0 6.34409e+10 8.70048e+10 -2.45999e+09 -28519.7 20306.8 1923.45 1.07706e+11 35063.4
86400 6.0942e+10 8.87318e+10 -2.29216e+09 -29084.6 19498.3 1945.06 1.07669e+11 35069.6
172800 6.09107e+10 8.87019e+10 -2.29077e+09 -638.705 -754.923 26.6081 1.07626e+11 989.223
259200 6.08868e+10 8.86667e+10 -2.28986e+09 -553.767 -816.346 20.8668 1.07584e+11 986.668
345600 6.08629e+10 8.86314e+10 -2.28896e+09 -553.948 -817.173 20.866 1.07541e+11 987.454
432000 6.0839e+10 8.85961e+10 -2.28806e+09 -554.385 -817.819 20.8824 1.07498e+11 988.234
518400 6.08151e+10 8.85608e+10 -2.28716e+09 -554.823 -818.466 20.899 1.07456e+11 989.016
604800 6.07911e+10 8.85255e+10 -2.28626e+09 -555.263 -819.115 20.9155 1.07413e+11 989.799
691200 6.07672e+10 8.84901e+10 -2.28536e+09 -555.703 -819.764 20.9321 1.0737e+11 990.584
777600 6.07432e+10 8.84547e+10 -2.28445e+09 -556.144 -820.415 20.9487 1.07327e+11 991.371
864000 6.07191e+10 8.84193e+10 -2.28355e+09 -556.586 -821.067 20.9654 1.07285e+11 992.159
950400 6.06951e+10 8.83839e+10 -2.28264e+09 -557.029 -821.721 20.9821 1.07242e+11 992.949
1.0368e+06 6.06711e+10 8.83484e+10 -2.28174e+09 -557.473 -822.376 20.9988 1.07199e+11 993.74
1.1232e+06 6.0647e+10 8.83129e+10 -2.28083e+09 -557.918 -823.032 21.0155 1.07156e+11 994.533
1.2096e+06 6.06229e+10 8.82773e+10 -2.27992e+09 -558.363 -823.689 21.0323 1.07113e+11 995.327
1.296e+06 6.05988e+10 8.82418e+10 -2.27901e+09 -558.81 -824.348 21.0491 1.0707e+11 996.123
1.3824e+06 6.05747e+10 8.82062e+10 -2.27811e+09 -559.257 -825.008 21.066 1.07027e+11 996.92
1.4688e+06 6.05505e+10 8.81705e+10 -2.2772e+09 -559.706 -825.669 21.0829 1.06984e+11 997.72
1.5552e+06 6.05263e+10 8.81349e+10 -2.27629e+09 -560.155 -826.332 21.0998 1.06941e+11 998.52
1.6416e+06 6.05022e+10 8.80992e+10 -2.27537e+09 -560.605 -826.996 21.1167 1.06898e+11 999.323
1.728e+06 6.0478e+10 8.80635e+10 -2.27446e+09 -561.056 -827.661 21.1337 1.06855e+11 1000.13
1.8144e+06 6.04537e+10 8.80278e+10 -2.27355e+09 -561.508 -828.328 21.1508 1.06812e+11 1000.93
1.9008e+06 6.04295e+10 8.7992e+10 -2.27264e+09 -561.961 -828.996 21.1678 1.06768e+11 1001.74
1.9872e+06 6.04052e+10 8.79562e+10 -2.27172e+09 -562.414 -829.665 21.1849 1.06725e+11 1002.55
2.0736e+06 6.03809e+10 8.79204e+10 -2.27081e+09 -562.869 -830.336 21.202 1.06682e+11 1003.36
2.16e+06 6.03566e+10 8.78845e+10 -2.26989e+09 -563.325 -831.008 21.2192 1.06638e+11 1004.17
2.2464e+06 6.03323e+10 8.78486e+10 -2.26898e+09 -563.781 -831.682 21.2364 1.06595e+11 1004.98
2.3328e+06 6.0308e+10 8.78127e+10 -2.26806e+09 -564.239 -832.356 21.2536 1.06552e+11 1005.8
2.4192e+06 6.02836e+10 8.77768e+10 -2.26714e+09 -564.697 -833.033 21.2709 1.06508e+11 1006.62
2.5056e+06 6.02592e+10 8.77408e+10 -2.26622e+09 -565.156 -833.71 21.2882 1.06465e+11 1007.44
2.592e+06 6.02348e+10 8.77048e+10 -2.2653e+09 -565.616 -834.389 21.3055 1.06421e+11 1008.26
2.6784e+06 6.02104e+10 8.76688e+10 -2.26438e+09 -566.078 -835.069 21.3229 1.06378e+11 1009.08
2.7648e+06 6.01859e+10 8.76327e+10 -2.26346e+09 -566.54 -835.751 21.3403 1.06334e+11 1009.9
2.8512e+06 6.01615e+10 8.75967e+10 -2.26254e+09 -567.003 -836.434 21.3577 1.06291e+11 1010.73
2.9376e+06 6.0137e+10 8.75605e+10 -2.26162e+09 -567.467 -837.119 21.3752 1.06247e+11 1011.55
3.024e+06 6.01125e+10 8.75244e+10 -2.2607e+09 -567.932 -837.805 21.3927 1.06203e+11 1012.38
3.1104e+06 6.0088e+10 8.74882e+10 -2.25977e+09 -568.398 -838.492 21.4103 1.0616e+11 1013.21
3.1968e+06 6.00634e+10 8.7452e+10 -2.25885e+09 -568.864 -839.181 21.4279 1.06116e+11 1014.05
