0 3.35933e+08 -6.57712e+08 -9.05589e+06 13.9024 -0.271871 -0.377458 7.38592e+08 13.9102
86400 3.3714e+08 -6.57735e+08 -9.08865e+06 13.9069 -0.251306 -0.377667 7.39162e+08 13.9143
172800 3.37143e+08 -6.57734e+08 -9.08876e+06 0.0462011 0.0197586 -0.00133948 7.39163e+08 0.0502667
259200 3.37144e+08 -6.57733e+08 -9.08877e+06 0.00462071 0.0205718 -0.000210696 7.39163e+08 0.0210854
345600 3.37144e+08 -6.57732e+08 -9.08877e+06 0.00449703 0.0205745 -0.00020753 7.39162e+08 0.0210613
432000 3.37144e+08 -6.57731e+08 -9.08878e+06 0.00449867 0.0205746 -0.000207723 7.39161e+08 0.0210617
518400 3.37144e+08 -6.57731e+08 -9.08879e+06 0.00450069 0.0205746 -0.000207928 7.39161e+08 0.0210622
604800 3.37144e+08 -6.5773e+08 -9.0888e+06 0.00450273 0.0205747 -0.000208133 7.3916e+08 0.0210626
691200 3.37145e+08 -6.57729e+08 -9.08881e+06 0.00450477 0.0205747 -0.00020834 7.39159e+08 0.0210631
777600 3.37145e+08 -6.57728e+08 -9.08882e+06 0.00450682 0.0205747 -0.000208549 7.39158e+08 0.0210636
864000 3.37145e+08 -6.57727e+08 -9.08883e+06 0.00450887 0.0205747 -0.000208759 7.39158e+08 0.021064
950400 3.37145e+08 -6.57726e+08 -9.08884e+06 0.00451093 0.0205747 -0.00020897 7.39157e+08 0.0210645
1.0368e+06 3.37145e+08 -6.57725e+08 -9.08885e+06 0.00451301 0.0205747 -0.000209184 7.39156e+08 0.0210649
1.1232e+06 3.37146e+08 -6.57724e+08 -9.08886e+06 0.00451508 0.0205747 -0.000209399 7.39156e+08 0.0210653
1.2096e+06 3.37146e+08 -6.57723e+08 -9.08886e+06 0.00451716 0.0205746 -0.000209615 7.39155e+08 0.0210657
1.296e+06 3.37146e+08 -6.57723e+08 -9.08887e+06 0.00451921 0.0205746 -0.000209832 7.39154e+08 0.0210661
1.3824e+06 3.37146e+08 -6.57722e+08 -9.08888e+06 0.00452132 0.0205746 -0.000210051 7.39154e+08 0.0210665
1.4688e+06 3.37146e+08 -6.57721e+08 -9.08889e+06 0.00452343 0.0205745 -0.000210273 7.39153e+08 0.0210669
1.5552e+06 3.37147e+08 -6.5772e+08 -9.0889e+06 0.00452554 0.0205744 -0.000210496 7.39152e+08 0.0210673
1.6416e+06 3.37147e+08 -6.57719e+08 -9.08891e+06 0.00452767 0.0205743 -0.000210721 7.39151e+08 0.0210677
