0 2.25326e+10 -6.36221e+10 -7.18929e+09 36197 18673 -1798.69 6.78762e+10 40769.3
86400 2.56346e+10 -6.18987e+10 -7.33338e+09 35283.3 21060.9 -1519.78 6.73971e+10 41119.2
172800 2.56016e+10 -6.17912e+10 -7.32157e+09 -874.606 2436.19 279.266 6.72845e+10 2603.45
259200 2.55591e+10 -6.16882e+10 -7.30926e+09 -986.582 2388.26 285.633 6.71724e+10 2599.75
345600 2.55164e+10 -6.15849e+10 -7.2969e+09 -990.247 2396.17 286.616 6.70599e+10 2608.52
432000 2.54735e+10 -6.14812e+10 -7.28449e+09 -993.616 2404.32 287.591 6.6947e+10 2617.39
518400 2.54305e+10 -6.13772e+10 -7.27205e+09 -997.012 2412.54 288.574 6.68338e+10 2626.34
604800 2.53874e+10 -6.12728e+10 -7.25956e+09 -1000.44 2420.83 289.565 6.67201e+10 2635.36
691200 2.53441e+10 -6.1168e+10 -7.24703e+09 -1003.89 2429.19 290.565 6.66061e+10 2644.46
777600 2.53007e+10 -6.10629e+10 -7.23446e+09 -1007.38 2437.62 291.574 6.64916e+10 2653.64
864000 2.52571e+10 -6.09574e+10 -7.22184e+09 -1010.89 2446.12 292.592 6.63768e+10 2662.9
950400 2.52133e+10 -6.08515e+10 -7.20918e+09 -1014.44 2454.71 293.618 6.62616e+10 2672.24
1.0368e+06 2.51694e+10 -6.07453e+10 -7.19647e+09 -1018.02 2463.36 294.653 6.61459e+10 2681.67
1.1232e+06 2.51254e+10 -6.06387e+10 -7.18372e+09 -1021.63 2472.09 295.698 6.60299e+10 2691.17
1.2096e+06 2.50811e+10 -6.05317e+10 -7.17092e+09 -1025.27 2480.91 296.752 6.59134e+10 2700.76
1.296e+06 2.50368e+10 -6.04244e+10 -7.15808e+09 -1028.94 2489.8 297.815 6.57965e+10 2710.44
1.3824e+06 2.49922e+10 -6.03166e+10 -7.14519e+09 -1032.65 2498.77 298.888 6.56792e+10 2720.21
1.4688e+06 2.49475e+10 -6.02085e+10 -7.13225e+09 -1036.39 2507.82 299.971 6.55615e+10 2730.06
1.5552e+06 2.49027e+10 -6.00999e+10 -7.11927e+09 -1040.16 2516.95 301.063 6.54433e+10 2740
1.6416e+06 2.48577e+10 -5.9991e+10 -7.10624e+09 -1043.97 2526.17 302.166 6.53247e+10 2750.04
1.728e+06 2.48125e+10 -5.98816e+10 -7.09316e+09 -1047.82 2535.47 303.278 6.52057e+10 2760.16
1.8144e+06 2.47671e+10 -5.97719e+10 -7.08004e+09 -1051.7 2544.86 304.401 6.50862e+10 2770.38
1.9008e+06 2.47216e+10 -5.96618e+10 -7.06686e+09 -1055.61 2554.33 305.535 6.49663e+10 2780.7
1.9872e+06 2.46759e+10 -5.95512e+10 -7.05364e+09 -1059.56 2563.89 306.679 6.4846e+10 2791.11
2.0736e+06 2.46301e+10 -5.94402e+10 -7.04036e+09 -1063.55 2573.55 307.833 6.47252e+10 2801.62
2.16e+06 2.4584e+10 -5.93288e+10 -7.02704e+09 -1067.58 2583.29 308.999 6.46039e+10 2812.22
2.2464e+06 2.45378e+10 -5.9217e+10 -7.01366e+09 -1071.65 2593.13 310.176 6.44822e+10 2822.93
2.3328e+06 2.44914e+10 -5.91047e+10 -7.00023e+09 -1075.75 2603.06 311.364 6.436e+10 2833.75
2.4192e+06 2.44449e+10 -5.89921e+10 -6.98676e+09 -1079.89 2613.09 312.563 6.42373e+10 2844.66
2.5056e+06 2.43981e+10 -5.88789e+10 -6.97323e+09 -1084.08 2623.21 313.774 6.41141e+10 2855.68
2.592e+06 2.43512e+10 -5.87654e+10 -6.95964e+09 -1088.3 2633.44 314.997 6.39905e+10 2866.81
2.6784e+06 2.43041e+10 -5.86514e+10 -6.94601e+09 -1092.57 2643.76 316.232 6.38664e+10 2878.05
2.7648e+06 2.42568e+10 -5.85369e+10 -6.93232e+09 -1096.88 2654.18 317.479 6.37418e+10 2889.4
2.8512e+06 2.42093e+10 -5.8422e+10 -6.91857e+09 -1101.23 2664.71 318.738 6.36167e+10 2900.86
2.9376e+06 2.41616e+10 -5.83067e+10 -6.90477e+09 -1105.62 2675.34 320.01 6.34912e+10 2912.43
3.024e+06 2.41137e+10 -5.81908e+10 -6.89092e+09 -1110.06 2686.08 321.294 6.33651e+10 2924.13
3.1104e+06 2.40657e+10 -5.80745e+10 -6.87701e+09 -1114.54 2696.93 322.592 6.32385e+10 2935.94
3.1968e+06 2.40174e+10 -5.79578e+10 -6.86304e+09 -1119.07 2707.89 323.903 6.31114e+10 2947.86
3.2832e+06 2.3969e+10 -5.78405e+10 -6.84902e+09 -1123.65 2718.96 325.227 6.29837e+10 2959.92
3.3696e+06 2.39203e+10 -5.77228e+10 -6.83494e+09 -1128.27 2730.14 326.564 6.28556e+10 2972.09
3.456e+06 2.38715e+10 -5.76046e+10 -6.8208e+09 -1132.94 2741.44 327.916 6.27269e+10 2984.39
3.5424e+06 2.38224e+10 -5.74859e+10 -6.8066e+09 -1137.66 2752.86 329.282 6.25977e+10 2996.82
3.6288e+06 2.37732e+10 -5.73667e+10 -6.79234e+09 -1142.42 2764.4 330.661 6.24679e+10 3009.38
3.7152e+06 2.37237e+10 -5.7247e+10 -6.77802e+09 -1147.24 2776.05 332.056 6.23376e+10 3022.07
3.8016e+06 2.3674e+10 -5.71268e+10 -6.76364e+09 -1152.11 2787.83 333.465 6.22067e+10 3034.89
3.888e+06 2.36241e+10 -5.70061e+10 -6.7492e+09 -1157.03 2799.74 334.889 6.20753e+10 3047.86
3.9744e+06 2.3574e+10 -5.68848e+10 -6.7347e+09 -1162.01 2811.78 336.329 6.19433e+10 3060.96
4.0608e+06 2.35237e+10 -5.67631e+10 -6.72014e+09 -1167.03 2823.94 337.784 6.18108e+10 3074.2
