0 1.5598e+11 1.52741e+11 -6.30255e+08 -16066 19317.1 800.156 2.18311e+11 25137.8
86400 1.54578e+11 1.5441e+11 -5.60805e+08 -16236.7 19147.2 800.802 2.18488e+11 25117.5
172800 1.53168e+11 1.56056e+11 -4.91591e+08 -16404.8 18976.6 801.368 2.18665e+11 25097.2
259200 1.51744e+11 1.57689e+11 -4.22331e+08 -16570.9 18804.6 801.856 2.18842e+11 25076.9
345600 1.50305e+11 1.59306e+11 -3.53032e+08 -16735 18631.3 802.268 2.19021e+11 25056.5
432000 1.48852e+11 1.60908e+11 -2.83701e+08 -16897.1 18456.7 802.604 2.19199e+11 25036.1
518400 1.47385e+11 1.62495e+11 -2.14344e+08 -17057.3 18280.8 802.864 2.19379e+11 25015.6
604800 1.45904e+11 1.64067e+11 -1.44969e+08 -17215.4 18103.6 803.048 2.19559e+11 24995.1
691200 1.4441e+11 1.65623e+11 -7.558e+07 -17371.5 17925.2 803.156 2.19739e+11 24974.6
777600 1.42903e+11 1.67164e+11 -6.1853e+06 -17525.7 17745.6 803.19 2.19921e+11 24954
864000 1.41382e+11 1.6869e+11 6.32091e+07 -17677.8 17564.8 803.149 2.20102e+11 24933.3
950400 1.39848e+11 1.702e+11 1.32597e+08 -17827.8 17382.8 803.034 2.20285e+11 24912.6
1.0368e+06 1.38301e+11 1.71694e+11 2.01971e+08 -17975.9 17199.7 802.845 2.20468e+11 24891.9
1.1232e+06 1.36742e+11 1.73172e+11 2.71326e+08 -18121.9 17015.5 802.583 2.20651e+11 24871.2
1.2096e+06 1.3517e+11 1.74634e+11 3.40655e+08 -18265.9 16830.2 802.247 2.20835e+11 24850.4
1.296e+06 1.33586e+11 1.7608e+11 4.09952e+08 -18407.8 16643.8 801.84 2.21019e+11 24829.6
1.3824e+06 1.31989e+11 1.7751e+11 4.79211e+08 -18547.7 16456.4 801.36 2.21204e+11 24808.8
1.4688e+06 1.30381e+11 1.78924e+11 5.48425e+08 -18685.5 16268 800.808 2.21389e+11 24787.9
1.5552e+06 1.2876e+11 1.80321e+11 6.17589e+08 -18821.3 16078.6 800.185 2.21574e+11 24767
1.6416e+06 1.27128e+11 1.81702e+11 6.86695e+08 -18955.1 15888.2 799.491 2.2176e+11 24746.1
1.728e+06 1.25485e+11 1.83066e+11 7.55739e+08 -19086.7 15696.9 798.727 2.21947e+11 24725.2
1.8144e+06 1.2383e+11 1.84414e+11 8.24713e+08 -19216.3 15504.7 797.892 2.22133e+11 24704.2
1.9008e+06 1.22164e+11 1.85746e+11 8.93613e+08 -19343.9 15311.6 796.988 2.2232e+11 24683.3
1.9872e+06 1.20488e+11 1.8706e+11 9.62431e+08 -19469.3 15117.6 796.015 2.22508e+11 24662.3
2.0736e+06 1.188e+11 1.88358e+11 1.03116e+09 -19592.7 14922.7 794.973 2.22695e+11 24641.3
2.16e+06 1.17102e+11 1.89639e+11 1.0998e+09 -19714.1 14727.1 793.863 2.22883e+11 24620.4
2.2464e+06 1.15394e+11 1.90903e+11 1.16834e+09 -19833.4 14530.6 792.686 2.23071e+11 24599.4
2.3328e+06 1.13675e+11 1.9215e+11 1.23677e+09 -19950.6 14333.3 791.441 2.2326e+11 24578.4
2.4192e+06 1.11946e+11 1.93379e+11 1.3051e+09 -20065.7 14135.3 790.129 2.23449e+11 24557.4
2.5056e+06 1.10208e+11 1.94592e+11 1.37331e+09 -20178.7 13936.6 788.751 2.23637e+11 24536.4
2.592e+06 1.08459e+11 1.95788e+11 1.44139e+09 -20289.7 13737.2 787.307 2.23827e+11 24515.3
2.6784e+06 1.06702e+11 1.96966e+11 1.50935e+09 -20398.6 13537 785.798 2.24016e+11 24494.3
2.7648e+06 1.04935e+11 1.98127e+11 1.57718e+09 -20505.5 13336.2 784.223 2.24205e+11 24473.4
2.8512e+06 1.03158e+11 1.9927e+11 1.64486e+09 -20610.3 13134.8 782.585 2.24395e+11 24452.4
2.9376e+06 1.01373e+11 2.00397e+11 1.71241e+09 -20713 12932.7 780.882 2.24585e+11 24431.4
3.024e+06 9.95792e+10 2.01505e+11 1.7798e+09 -20813.6 12730.1 779.116 2.24774e+11 24410.4
3.1104e+06 9.77766e+10 2.02596e+11 1.84704e+09 -20912.2 12526.9 777.287 2.24964e+11 24389.5
3.1968e+06 9.59656e+10 2.0367e+11 1.91411e+09 -21008.7 12323.1 775.395 2.25154e+11 24368.5
3.2832e+06 9.41464e+10 2.04726e+11 1.98102e+09 -21103.1 12118.7 773.442 2.25344e+11 24347.6
3.3696e+06 9.2319e+10 2.05764e+11 2.04776e+09 -21195.5 11913.9 771.427 2.25534e+11 24326.7
3.456e+06 9.04838e+10 2.06784e+11 2.11432e+09 -21285.9 11708.6 769.351 2.25725e+11 24305.8
3.5424e+06 8.86409e+10 2.07787e+11 2.1807e+09 -21374.1 11502.8 767.215 2.25915e+11 24284.9
3.6288e+06 8.67904e+10 2.08772e+11 2.2469e+09 -21460.3 11296.6 765.018 2.26105e+11 24264
3.7152e+06 8.49326e+10 2.09739e+11 2.3129e+09 -21544.5 11089.9 762.763 2.26295e+11 24243.2
3.8016e+06 8.30676e+10 2.10688e+11 2.3787e+09 -21626.6 10882.8 760.448 2.26485e+11 24222.4
3.888e+06 8.11956e+10 2.1162e+11 2.4443e+09 -21706.7 10675.3 758.075 2.26675e+11 24201.6
3.9744e+06 7.93167e+10 2.12533e+11 2.50969e+09 -21784.8 10467.5 755.644 2.26865e+11 24180.9
